-2.797965807173871666e-01,1.759688262010385834e-02,-3.083314887389871917e-01,-8.272209932607110794e-01,-6.099236249587918213e-01
-2.967485733707573847e-01,-3.465085280129293586e-03,-5.378309070680588055e-01,-2.389451278992465455e-01,8.281946413606563473e-01
-3.121688465861903183e-01,-2.708489740753207420e-02,-2.339222483055862500e-01,-9.363814515457324905e-01,-1.503842583522431164e+00
-3.326175120091241499e-01,-3.807028024990573301e-02,-7.859874200771856945e-01,3.652137464877648343e-01,-8.920358701605271001e-01
-3.704091821598363143e-01,-9.630830051842450418e-03,-1.103020822948076907e+00,1.052467369818419929e+00,8.943609538455934427e-01
-4.077146929926585006e-01,1.526997834131787676e-02,-7.642285929277499168e-01,2.103030686537524230e-01,1.715718343825801240e+00
-4.256402559481147763e-01,-5.843016087949473580e-03,-1.341205265813757430e-01,-1.248563081750756698e+00,-2.416720900862409316e+00
-4.489070049712543531e-01,-1.263736133371057627e-02,-1.025391822836496214e+00,8.756410286693780964e-01,6.629750404038140532e-01
-4.848296818186990653e-01,9.352324522085219208e-03,-7.722952160544535039e-01,2.378854593411536267e-01,2.253731887296886338e+00
-4.991071556828532430e-01,-2.009959384740564806e-02,5.567520945782494790e-02,-1.687679905045786022e+00,-1.770329785775290210e+00
-5.100738428465789731e-01,-5.531628703406783754e-02,-6.003789976260680561e-01,-1.047901843606197092e-01,-6.775249802956511136e-01
-5.388985149976598388e-01,-4.913350278433865209e-02,-8.401009308686053778e-01,4.075815135793900978e-01,7.080348020078621740e-01
-5.670703478959487898e-01,-4.683740484930777603e-02,-5.697110274111558681e-01,-2.820562639441961950e-01,1.981306599965735327e-01
-5.882910224968640467e-01,-6.232805536810219482e-02,-4.913697879888522246e-01,-4.924744823299798124e-01,1.798154831164826994e+00
-5.946544305741112701e-01,-1.136912689770148144e-01,1.708799334858792096e-01,-2.060058121829210442e+00,-1.072627424858409562e+00
-5.957166935492902438e-01,-1.776943755553106186e-01,-2.205517713695632209e-01,-1.169185067662630528e+00,-5.197685406136764996e-01
8.735177095419184926e-03,-4.318520478417639877e-03,-9.554934423306125565e-03,4.638070973755190410e-03,-1.156802010888217325e+00
-1.350171855898953110e-04,1.570035042174788495e-02,-4.326591962060643004e-01,9.856996384156688773e-01,1.954947664950752895e+00
-2.959943054358794411e-03,2.051364164967386244e-02,2.883481364886996690e-01,-7.184972888439145056e-01,-1.140240350652454548e+00
2.479826306996644764e-05,1.294919148621640100e-02,-1.371712059678968920e-01,3.232123595082602163e-01,-9.018687280450579102e-01
-1.206500163181376331e-02,4.128013002633627165e-02,-4.665237562567224883e-01,1.087482198910191045e+00,6.226119001336959391e-01
-2.607430956389942059e-02,7.356718004975079661e-02,-2.356390394092872098e-01,5.420225264190509096e-01,3.406497020398638886e-01
-3.309453486914996911e-02,9.045479675865124303e-02,-1.161684995765786405e-01,3.094613006152381329e-01,3.809103614594344656e-01
-3.512632073210868872e-02,9.810695078451034390e-02,1.398557893013936682e-02,7.828471876733972268e-02,-6.932187416242172606e-01
-3.987473484163753246e-02,1.153587326453965195e-01,-2.504694065395060565e-01,7.770002669865849754e-01,1.544191244175885602e+00
-3.876434213966432896e-02,1.219073346388127727e-01,3.036733497117796166e-01,-4.298363186337276209e-01,-8.109776199771667748e-01
-3.292878074987779652e-02,1.221029472776664071e-01,-1.046124266453027363e-02,4.269727021920774468e-01,-1.380331166625867745e-01
-3.459447336571169068e-02,1.439086056763179688e-01,-7.283049671533406433e-02,6.640595488230037757e-01,1.205104012475650022e+00
-2.897425959646979937e-02,1.526886378646650499e-01,3.520336432745492794e-01,-2.097603925960716542e-01,-1.539653169780382358e+00
-2.653862528665969917e-02,1.742918095162510894e-01,-2.277444750106152882e-01,1.270508119008374459e+00,2.398370819669207954e+00
-1.844491359220760615e-02,1.874119168277411929e-01,6.285898899936634976e-01,-5.826128481725274533e-01,-1.320302182602661745e+00
-3.469719265522137712e-03,1.915778639093872748e-01,1.224186919812527696e-01,7.714590874361155759e-01,9.732800817577041963e-01
2.716710789465540468e-03,-4.227460040241582361e-03,3.368631432313329635e-03,-1.109472155538866744e-03,-1.128812320608841624e+00
-5.432959168409051687e-03,1.509213462275210693e-02,-4.095837773827086248e-01,9.566927901115535038e-01,1.490568047938379603e+00
-1.074902554282066054e-02,2.676088780129144348e-02,1.412420295442071705e-01,-3.511611842648901805e-01,1.064186929338378218e-01
-4.447108360965335710e-03,1.207101618575377212e-02,1.740931292118347573e-01,-3.858233432775117211e-01,-1.063529922745655609e+00
-5.394379145214803217e-03,1.582185482962880640e-02,-2.198986022038552923e-01,5.599875459255522214e-01,1.829490631373817511e+00
-7.046111351736083703e-04,6.375856590367792037e-03,4.518824211785327227e-01,-1.010823792159991852e+00,-8.130149980079907079e-01
1.120620161186038945e-02,-1.842547099504191974e-02,1.454956637502760608e-01,-2.457938648563476325e-01,-1.606743048745695068e+00
5.222897877583547281e-03,-6.613905919020598989e-04,-4.426867120734743200e-01,1.117348112936318305e+00,1.234094912346590966e+00
-3.235713462830429668e-03,2.123265480895665872e-02,1.734416186335191457e-02,-1.311873347580538862e-03,1.003810765077899347e+00
4.771513475351717853e-03,4.470945795065956255e-03,3.819489982054883326e-01,-8.279317503133722944e-01,-5.752628146930156561e-01
1.566630173529049222e-02,-1.741145632434082380e-02,1.641942848660890020e-01,-2.789053372985225709e-01,-1.084127082027976474e+00
1.426062425067702900e-02,-9.890962163475520985e-03,-2.330458599382383700e-01,6.427269023384201141e-01,6.830423910190157599e-01
1.008196886770100324e-02,2.954828055175159635e-03,2.275823672529678210e-02,1.162947784059398249e-02,1.645982161847573122e-01
1.218965866243804097e-02,6.876653522841203424e-04,8.243909357123252457e-02,-1.234330532559975019e-01,-1.150379193062790462e+00
7.009465284714746884e-03,1.578355387417972044e-02,-3.400384686978608073e-01,8.664823387829645451e-01,-1.889023714492229500e+00
-2.034848113208938269e-02,8.207948233487981360e-02,-1.025894114723062467e+00,2.436107033226333041e+00,4.618925028052220938e+00
-2.734801080391785141e-02,9.922975092359510862e-02,6.681871690865568425e-01,-1.513702308867682200e+00,-1.344900878582740766e+00
-1.096960496879891347e-02,6.625199673850877546e-02,1.533680888469511894e-01,-1.606748137301424739e-01,9.412064619892879236e-02
-4.345535157968033815e-03,6.009442379394252381e-02,1.779677092330392840e-01,-1.486119534505332407e-01,-7.440522289549618140e-01
-2.870690830307530157e-03,6.863563203781759825e-02,-1.031488277095756745e-01,5.666345597323851901e-01,6.559163894313079224e-01
-2.274175086813330637e-03,8.097635440590754408e-02,1.317875429543627075e-01,6.070980214268750785e-02,1.403537641673725522e+00
1.308127756078297267e-02,6.130913033798274236e-02,6.346313007990163069e-01,-1.032373493557673161e+00,-5.807115438802747942e-01
3.386385051999740020e-02,3.300426180229475842e-02,4.060773851175598637e-01,-3.977929345839454900e-01,-1.734712666770590106e+00
3.720111521642513464e-02,4.835913775441869761e-02,-2.367865673848675301e-01,1.145284281735144960e+00,3.018471369653827452e+00
4.993112212086230767e-02,4.197653902787377295e-02,8.690384537504849405e-01,-1.427587702586006424e+00,-1.454039766965679492e+00
7.365053973963388290e-02,1.300479730384932614e-02,3.197944622399920278e-01,-4.711895265709031833e-02,-4.890366924440532337e-01
8.278454680363192542e-02,2.000730093893359623e-02,1.375204914560144431e-01,3.921072191902081894e-01,9.716355737980181262e-02
8.898980904531128555e-02,3.403637294625215526e-02,1.723074505855699545e-01,3.134291983540536952e-01,-9.520847946079630253e-02
9.512619191278330610e-02,4.867668942957185246e-02,1.343896774298323216e-01,4.199964655259902924e-01,2.779010340261863776e-01
1.024654501584073701e-01,6.137543684782557907e-02,2.319407176090413358e-01,2.206116869973580308e-01,1.367980812818240466e+00
1.216362318708250900e-01,4.799681521998548639e-02,7.250446375713422986e-01,-8.762078653287644903e-01,-5.717185418991386214e-01
1.461457553196064685e-01,2.528039143499320740e-02,5.018820221688017336e-01,-2.730669820039373641e-01,3.197304928358670195e-01
1.684276522877010407e-01,9.965702639449508862e-03,6.121508142993123958e-01,-4.925458900328998912e-01,-8.848000009788187237e-02
1.921218154351104768e-01,-7.159732344048794911e-03,5.731221925691255548e-01,-3.690808972449839964e-01,1.549180923370896856e+00
2.263421054968164370e-01,-4.810463716080866370e-02,1.136343466995148432e+00,-1.666594344234996861e+00,-2.577723249254506577e+00
2.526806098630335895e-01,-6.920365673658895878e-02,1.851351799622863448e-01,5.727922636415474500e-01,9.310025036051894354e-01
2.671467947773950580e-01,-6.463319379008643228e-02,5.365631021531310774e-01,-3.299896513053437452e-01,5.927077931205519956e-01
2.930239874402150724e-01,-8.896816007869313980e-02,7.567655257957122128e-01,-8.831358150726541512e-01,-7.763429661513465696e-01
3.176421720310295127e-01,-1.118055687998856240e-01,4.758034355626153955e-01,-2.730769435709855530e-01,-1.174844949113939219e+00
3.282758373034091459e-01,-1.049117533248180856e-01,5.721304780859079453e-02,6.062818453150793374e-01,5.529457752035016327e-02
3.312993171908689138e-01,-8.489460272651301598e-02,9.325485943200895189e-02,4.015519938704662506e-01,-3.334964035169544760e-01
3.328368550331513021e-01,-6.565306433876991199e-02,-1.649991258339733591e-02,5.621326171300496943e-01,1.066508531623854505e+00
3.402372685222264104e-01,-6.377379695180956931e-02,3.847579461485234331e-01,-4.527115880129046199e-01,-2.071649420102082306e+00
3.404925164506547586e-01,-4.716532943821816204e-02,-3.695077658582667235e-01,1.261527326735550458e+00,2.391321541299576303e+00
3.435801129208386206e-01,-4.067586990795014207e-02,5.200777944897193583e-01,-9.036089650912528803e-01,-2.154116513627297724e-01
3.627318000023303513e-01,-7.274231889696761155e-02,4.385303597102981343e-01,-7.093079117615873619e-01,-2.240862335409412598e+00
3.638871887559044782e-01,-6.340412678801912727e-02,-3.778378752645563665e-01,1.150795562252287851e+00,-3.671295598148269779e-01
3.464120955795520485e-01,-1.416534475354892797e-02,-4.966028660424387509e-01,1.318724045634463993e+00,3.730857291913108220e+00
3.541982902485213414e-01,-2.778578365088505558e-02,8.804704638776685854e-01,-1.953370493983318301e+00,-1.548067435669898018e+00
3.777750731373649695e-01,-7.714487346600593098e-02,3.020795100975092740e-01,-5.469418922497175650e-01,-2.095957878588966539e-01
3.884081398743287061e-01,-9.645941396597293438e-02,2.302176911325297115e-01,-4.246883001129250212e-01,1.746464775512160283e+00
4.105427293400173427e-01,-1.448627424628040616e-01,8.740047261172027016e-01,-1.978775881256765512e+00,-3.102499359415716196e+00
4.228874468082715610e-01,-1.722952584387579256e-01,-2.508842825962752654e-01,5.596351752088974951e-01,-4.642556385169390731e-01
4.099705643357792750e-01,-1.469483276648902437e-01,-3.952353235956474475e-01,7.108577218378796525e-01,3.967138462281498690e-01
3.975327954058095470e-01,-1.297342436552647582e-01,-2.277965939293113695e-01,1.610079043896595064e-01,-1.850528166626768667e-01
3.874195487497636425e-01,-1.234808627212043292e-01,-2.779778690791120943e-01,1.529968509766694851e-01,7.064999553689501610e-01
3.818033077816626597e-01,-1.325494431676071672e-01,-3.976768369812977433e-03,-5.968838471359751985e-01,1.576570602275370048e-01
3.830250252281525714e-01,-1.614118405512050269e-01,6.515253852103827792e-02,-8.480702805782797116e-01,1.392861864931245419e+00
1.266659640447054605e-03,-5.630298073704398214e-03,7.725575603380345838e-03,-1.030683609590292427e-03,-5.563149205327949653e-01
-2.501008558115270022e-03,3.808143852879093683e-03,-1.954938163191839440e-01,4.678820997791294234e-01,1.113942377597102240e+00
-2.073878404752342239e-03,2.820832604402950111e-03,2.151918713554229201e-01,-5.029379048233288962e-01,-1.261646895819667158e+00
-2.828995969092914370e-03,5.240370430665953691e-03,-2.510779704735057738e-01,6.078067834102480749e-01,7.662305546468128892e-01
-7.159007807775087488e-03,1.566926160486912037e-02,3.317219955756997574e-02,-7.398756235880132870e-02,-1.421806635565366017e+00
-1.632812082558847064e-02,3.769096672961488870e-02,-4.898830051171820799e-01,1.160859611574543537e+00,2.175704736659124894e+00
-1.985430815385740011e-02,4.604838472252677228e-02,3.100928268649085218e-01,-7.129858923907583801e-01,7.891295976946539614e-01
-1.894189588652894773e-03,6.131002842535773767e-03,5.877737262171863764e-01,-1.282735153790845573e+00,-4.978916760145071230e-01
1.771893416950794803e-02,-3.458228086896848047e-02,3.946033889200562528e-01,-7.689884997572499215e-01,5.767884039016443198e-01
3.767790157716277566e-02,-7.492604216947572338e-02,6.032336977770224040e-01,-1.248850474596911786e+00,-1.533888298272823025e+00
5.052493403891922946e-02,-9.860222135944100852e-02,4.207181287873007491e-02,3.993209955806309441e-02,1.226006137294194609e+00
6.142175345860689112e-02,-1.203044540409569513e-01,5.010199242110351392e-01,-1.111378788694244557e+00,3.485589170870040387e-01
8.408589909570267362e-02,-1.718790733755820588e-01,6.323412067924901736e-01,-1.471394803755118108e+00,-1.496518108007900416e+00
-8.440017967238276630e-03,3.903183740365879020e-03,-2.550356509150621988e-03,8.486768629400480088e-03,9.209426661740562903e-01
-1.790717476245679007e-03,-1.148159671750952071e-02,3.339867815159426878e-01,-7.692521325726736636e-01,-1.722418967174501603e+00
-1.187762851463499726e-03,-1.175536450979393355e-02,-3.012338374889038106e-01,7.330445229849530397e-01,7.857987863994810862e-01
-7.317165638727142832e-03,2.755967586726418110e-03,-6.788884564605301986e-03,6.353578609001098165e-03,1.559893867036248993e+00
3.857942253302756863e-03,-2.373382320487887887e-02,5.637726667484298515e-01,-1.316392826821014328e+00,-2.513560154303858596e+00
7.783209907736302058e-03,-3.182347905559926304e-02,-3.635024170272594946e-01,8.772612566316313476e-01,1.219725994801061031e+00
2.422132995803242400e-03,-1.969145561867915659e-02,9.328250792207146147e-02,-2.514319753601459428e-01,-1.016509382793810090e+00
-1.308600027519949034e-03,-1.234094783754916685e-02,-2.784915995760524066e-01,6.076556852976111589e-01,2.535972619828674168e-01
-1.045461286827172737e-02,6.472259721908141944e-03,-1.796562445751629933e-01,3.408484555198377786e-01,4.048203502250135033e-01
-1.462741545498055622e-02,1.284492025193842077e-02,-2.973719486897348496e-02,-1.556176511886270264e-02,7.156493304678265277e-01
-1.059700472568066154e-02,2.762383554943455971e-04,2.304995621326960120e-01,-6.066385785393634267e-01,-2.083982361426404140e+00
-1.678855695101496084e-02,1.277962012482115883e-02,-5.371866578991759678e-01,1.207210244019360168e+00,1.418239142763650706e+00
-2.768946433458600170e-02,3.529557608050980233e-02,-1.057784907424624832e-02,-5.759416455895716158e-02,1.561929853408191127e+00
-1.674270007598676127e-02,7.105363368658034612e-03,5.563459833175786740e-01,-1.338860460798888319e+00,1.446484682206341521e-01
6.323165349576461911e-03,-4.681122391863610371e-02,5.979278808422735514e-01,-1.367392110775156322e+00,-1.023418825790664011e+00
2.260387554012045080e-02,-8.306959156894430651e-02,2.185837599229670247e-01,-4.671644187122932501e-01,-4.645625763264376040e-01
2.806192958394623793e-02,-9.510138714074109489e-02,5.517806840668640356e-02,-1.419259853784939351e-01,-3.590927446681944968e+00
4.153930430467168977e-03,-4.138723600206696551e-02,-1.247493118794259281e+00,2.798828929860294856e+00,3.691178648603798962e-03
-4.514371874489513797e-02,6.554281349222698672e-02,-1.219332604518031493e+00,2.571460277021111018e+00,2.546934941622517545e+00
-7.495300629859946717e-02,1.227550739625941911e-01,-2.771662827258404294e-01,3.386578653881024970e-01,-1.992584217057558060e-02
-8.641990960517401121e-02,1.391172465824025151e-01,-2.962747171714424366e-01,4.806543217400226498e-01,-2.102945364975889575e+00
-1.138304555191961276e-01,1.964488972975486358e-01,-1.070530679877638836e+00,2.362696507699190374e+00,2.951237259625703047e+00
-4.151004934604967007e-03,4.550496925434461062e-03,-3.015049506992926488e-03,-2.413231267921142793e-03,-5.969259955750292335e-01
-8.671073368278429949e-03,1.487820503001088465e-02,-2.223082210778405121e-01,5.131966797041381811e-01,-2.676345892068288101e-02
-1.771270776397368754e-02,3.553146106683852806e-02,-2.301848656014443550e-01,5.235543170485055242e-01,-9.877376479087540684e-02
-2.764615583838242116e-02,5.831756891417815003e-02,-2.667901399972521514e-01,6.189739521172096248e-01,7.180937765342327861e-01
-3.309257796831068660e-02,7.132570343188844586e-02,-6.853031646295498769e-03,4.293018690390282277e-02,1.321147769124751070e+00
-2.385120904420903742e-02,5.210013229217622110e-02,4.676303319770755973e-01,-9.931508917527162028e-01,-7.561474417275615423e-03
-5.502568254508240220e-03,1.521996579017124637e-02,4.507455560904129466e-01,-8.602872992803953789e-01,-1.027471070791803553e+00
4.787333720744469702e-03,1.383713812537490373e-04,6.568762129061250787e-02,8.897332047155459556e-02,-5.862161435398088871e-01
3.112567516122412281e-03,1.371877443470443866e-02,-1.488452318900880811e-01,5.853977492810104044e-01,1.004283464270006476e+00
4.587983589860841066e-03,1.941192207563965932e-02,2.209783757530864035e-01,-2.864920810654812966e-01,-4.298667491763525916e-01
1.016217529622548063e-02,1.628313979160454783e-02,5.849742450438834285e-02,1.233052056503827765e-01,-4.277340846168352639e-01
9.329558299283169376e-03,2.884982199383993515e-02,-9.972910492750128308e-02,5.019199748463882838e-01,4.058579746960411239e-01
8.321918420526413368e-03,4.198969183156878171e-02,4.846650077464721706e-02,1.629200530964424187e-01,3.876924845529582941e-01
1.301720518578232920e-02,4.268899950379740488e-02,1.857773930292680453e-01,-1.235032850487386702e-01,1.886210116626778621e-01
2.169241282724611308e-02,3.577912846885616255e-02,2.479489395929190543e-01,-2.219278771595932787e-01,-1.791343138676291025e+00
1.832019015440590481e-02,5.893214092640157442e-02,-4.141532634807131297e-01,1.360044528467656777e+00,9.618418720833177282e-01
8.883561819216401201e-03,9.639085350278009390e-02,-6.008386527853024073e-02,5.338050804941220084e-01,3.429745356227226871e+00
3.143990430667226166e-02,6.078206178064503307e-02,1.184486738279116436e+00,-2.282692134983522969e+00,-2.724085457218810902e+00
5.827862487771438837e-02,2.105575622781311745e-02,1.622242956349164711e-01,2.519699363696517036e-01,4.332295003078840412e-01
6.791561811023474893e-02,2.391942438709038915e-02,3.189446929584335844e-01,-1.028711905648076741e-01,-2.775987121709684868e-01
7.853393300525471354e-02,2.539205222452704108e-02,2.124112429506329891e-01,1.726979352939490286e-01,1.220612542087174734e+00
9.593470966701439506e-02,1.176417284863955949e-02,6.561768281555362403e-01,-8.418292322509157710e-01,-1.813835594025923204e+00
1.086623864615127860e-01,1.087922352598719861e-02,-1.698773099579853341e-02,7.732711227842352653e-01,-1.457110762328801545e-01
1.069920238649624961e-01,4.356520231280537614e-02,-6.702620649853227586e-02,8.662818401148200120e-01,1.532023454111229421e+00
1.155676156442481950e-01,5.181803281551997098e-02,4.933338057612425276e-01,-4.323147222444491122e-01,-5.739222350793193872e-01
1.308611553163874230e-01,4.634317084560587996e-02,2.724328319639460760e-01,1.488549169286335072e-01,5.139766811664860935e-01
1.454124474630464903e-01,4.447551328519606245e-02,4.544964587865443773e-01,-2.368464976841499758e-01,-1.140269419061222145e+00
1.550434780996473028e-01,5.610151512291687570e-02,2.865642989121702788e-02,8.047684636712492123e-01,2.286280774404216842e+00
1.729289345398909439e-01,4.938099700276309123e-02,8.624971878008391712e-01,-1.113777808468153552e+00,-7.734605362346870239e-01
2.014102861499287855e-01,2.100544690259402089e-02,5.634308088737568498e-01,-3.223078019989882304e-01,-2.115440908061828607e-01
2.222518669321380536e-01,1.283402659331714900e-02,4.792090795939930592e-01,-9.137048000294466232e-02,8.072319822143327883e-01
2.472649234043979294e-01,-4.153050543117032395e-03,7.706572805277328575e-01,-7.516247143562002631e-01,1.077129009685616090e+00
2.858441057867359691e-01,-5.165122161147481933e-02,1.157634886811286679e+00,-1.619525460837305531e+00,2.661458963944189904e-01
3.338932685456558191e-01,-1.197564491104416706e-01,1.245665967467542545e+00,-1.796213241839543784e+00,-2.936376658397760853e+00
3.622081347240273530e-01,-1.419692005022056003e-01,1.753576929793364547e-01,6.420161744516195146e-01,6.190783426459606220e-01
3.741577015392351102e-01,-1.309812114508181746e-01,4.207892774760512156e-01,-8.009478421983140528e-02,-1.486842460782177300e-01
3.901765357716993621e-01,-1.345854805445832192e-01,3.802225162434365036e-01,-1.006272717727993843e-01,-1.128387924753527782e-01
4.048433570811865168e-01,-1.396849560921918365e-01,3.531607486950382735e-01,-1.546571346766065225e-01,-3.504993023897989834e-02
4.190020362404676679e-01,-1.483161199285415455e-01,3.547629974779505924e-01,-2.768860920154828653e-01,6.273804277438865817e-01
4.380538892406651286e-01,-1.730492886345410819e-01,5.969768824902792481e-01,-9.538706456113830168e-01,-1.766384660966520137e+00
4.493218577399570868e-01,-1.842833066557042765e-01,-3.083174340389260859e-02,3.691809058588148007e-01,7.342778450357461129e-01
4.539167944916517872e-01,-1.866693327833227056e-01,2.592096999536218638e-01,-4.764315362676534993e-01,-1.791112180145959520e-02
-3.811782330023514263e-03,6.910125986957204799e-03,7.971461244656237108e-03,-4.218323668368892734e-03,8.640262905934028570e-01
2.830362704737968832e-03,-7.911442782653385977e-03,3.231897522910830434e-01,-7.290740743060848406e-01,-2.314925737530123762e+00
-1.352994249324491333e-03,3.650024120821309531e-03,-5.291269849892370480e-01,1.279519134878103204e+00,2.437928588791750784e+00
-4.410360911624796806e-03,1.119052994488198977e-02,3.723726900731191836e-01,-8.687595938459848899e-01,-1.194073585936249682e+00
1.535325656164717107e-03,-1.461555271648402356e-03,-7.295863179470457593e-02,2.173540557723714350e-01,3.326991077832700539e-01
1.095491675944297583e-03,1.205500329820353945e-03,5.039873276284321385e-02,-7.902126720560154194e-02,-4.747757119869007725e-01
-3.972912724453632818e-04,6.399619408748697703e-03,-1.244325990162709339e-01,3.336252154370110690e-01,2.263776506757364526e+00
1.128666935498924898e-02,-1.948614667586366644e-02,7.057905179583527921e-01,-1.604189732071516827e+00,-5.292379175421837445e-01
3.539540435561541742e-02,-7.267689364528627516e-02,5.016980460966077304e-01,-1.074456457507860119e+00,7.229141685150111130e-01
6.073315345236681567e-02,-1.281508936898920759e-01,7.648721570762844202e-01,-1.699767755620758214e+00,-1.465681269602328918e+00
8.062726466905871525e-02,-1.719007297200554618e-01,2.334170814842724817e-01,-5.171096124803998828e-01,6.125824251280324040e-01
-7.114389196690152489e-03,-8.447319658068859830e-03,5.192959129282546937e-03,6.457616572732102420e-03,-1.109138906064296215e+00
-1.503526088566549054e-02,1.072437545323657107e-02,-4.000098838554249636e-01,9.420610441941307256e-01,1.774812240961216148e+00
-1.787234901487340377e-02,1.682951787261663737e-02,2.553251112587003324e-01,-6.122475029935147139e-01,-2.134809221121955147e+00
-2.348601411333503530e-02,3.038608342163869047e-02,-5.329944668977986133e-01,1.264592504672010786e+00,1.849624290894195111e+00
-3.109171356682095474e-02,4.815589140357298681e-02,1.494430895668007464e-01,-3.478832612897381216e-01,3.036423274345438905e-01
-2.306699737841400727e-02,3.072343128679481256e-02,2.518481490968469960e-01,-5.247046578259955130e-01,-1.370058425624063991e+00
-2.322376372883258600e-02,3.483064632167912761e-02,-2.576274566522806508e-01,7.123780875885457053e-01,-5.924304167586634806e-01
-3.784509043091288660e-02,7.336371823874127118e-02,-4.732532317453390647e-01,1.214222013383926324e+00,1.015830406862520796e+00
-4.930712019478547536e-02,1.046309147252415389e-01,-1.021664674108042070e-01,3.690742282748268877e-01,5.593918644704419796e-01
-4.950233612291640023e-02,1.119018659387937265e-01,9.157259584441747313e-02,1.615192222055722437e-03,-4.994336347842833757e-01
-4.977584278243480514e-02,1.232097327710870716e-01,-1.044897007070518941e-01,5.576109334920724692e-01,-1.800579005405844590e-01
-5.548469396209919358e-02,1.507799781919002546e-01,-1.809972273978559809e-01,8.222857901367144340e-01,2.304174514981170319e+00
-4.617187394960768632e-02,1.473121741982652555e-01,6.437065891676421181e-01,-9.700807192038284343e-01,-2.910748997947494310e-01
-2.308102769519234515e-02,1.184063976097181614e-01,5.120459951226319362e-01,-4.875611723285344645e-01,-8.755736832891436450e-03
-3.059328602047372073e-03,1.026803953952618587e-01,4.896204782326019633e-01,-3.045214538296120987e-01,-3.939619793401222259e-02
1.590383335499067838e-02,9.417779453167339498e-02,4.589839003330146716e-01,-1.249217273670416711e-01,4.991493055294223824e-01
3.763325975755094088e-02,8.320775364435237242e-02,6.272090913235870424e-01,-4.214801473585589875e-01,-1.690894441312419394e+00
5.001928087746300433e-02,9.799586211210975506e-02,-5.358967252857338437e-03,1.139890317149392818e+00,2.066754788736790971e+00
6.484575420104678189e-02,1.092158441142168368e-01,7.433454287941511085e-01,-5.505814978012839589e-01,-5.449161486060558612e-01
9.019101024157041846e-02,1.000196367808514480e-01,5.251078749332948048e-01,7.977954715745932956e-02,-6.492550308607706322e-01
1.061679856578470194e-01,1.167087354681280165e-01,2.746285132783610194e-01,7.477470934406180714e-01,-1.927117436584359078e-01
1.155486664698202465e-01,1.517461923720071493e-01,1.942331444140081298e-01,1.006991724678472977e+00,1.895139050282469206e+00
1.368819822185730339e-01,1.624324099068763794e-01,8.694815416454774182e-01,-4.478826069099177687e-01,-1.663803304230465407e+00
1.590255191642936106e-01,1.771916090401447763e-01,2.404483241384550163e-01,1.163569106260880615e+00,6.656670672792575072e-01
6.058861098282389626e-03,7.149699979650142936e-03,6.806055151269073747e-03,2.623042449742233814e-03,-4.622866564278750312e-01
2.914031611080866117e-03,1.541966822667271628e-02,-1.635199797979274283e-01,4.065281396528681590e-01,-9.138314923069499329e-01
-1.030933217492184528e-02,4.722792069937219173e-02,-4.968906010271837426e-01,1.178547727148834712e+00,2.059799372340088919e+00
-1.499154963619214048e-02,5.851848401141427486e-02,2.593922258121671431e-01,-5.849113668865801863e-01,4.432791237928170869e-01
-1.609395449093049650e-03,2.979603959292066381e-02,4.098571922076053031e-01,-8.532002172598240897e-01,-2.278971646918487304e-01
1.288629082030678767e-02,1.572418434235145143e-03,3.159769153732743807e-01,-5.679574698581800751e-01,-1.888914483598113314e+00
1.154237331697249846e-02,1.226004686611694913e-02,-3.805348549797746283e-01,1.079860008732579590e+00,-1.062056681856629714e+00
-1.132591740691057426e-02,7.250426076869037617e-02,-7.623386007883995452e-01,1.930849228476667845e+00,1.904898953766955394e+00
-2.770969515181063991e-02,1.162014269600602917e-01,-6.116583310790024708e-02,2.899998219839743374e-01,-1.166538261679149757e-01
-3.125093917892434597e-02,1.322098356943957886e-01,-1.158372402030188458e-01,5.103299782774575188e-01,1.683339932454925636e+00
-2.383914924391495119e-02,1.265914666495851215e-01,4.844024934737431454e-01,-7.736150147332199190e-01,-2.699831335172874880e+00
-2.464219977587306029e-02,1.456969689142569579e-01,-5.201853593230597594e-01,1.693778195227879202e+00,2.010586602402175238e+00
-3.087024011514822100e-02,1.807030933994894506e-01,2.045051870004811478e-01,9.100289616386014746e-02,2.099375788194922876e+00
-7.858348081729612036e-03,1.533868987728361777e-01,9.446370743787535496e-01,-1.442378357841994863e+00,-2.556991012742624303e+00
1.063811840434490848e-02,1.447434106664629294e-01,-1.583815076801226018e-02,9.737997544853802534e-01,-2.004128530546731568e-01
8.343919187530423470e-03,1.892125845791638172e-01,-9.910405440408345812e-02,1.253767545795539284e+00,1.149783765951768677e+00
9.080751590188710157e-03,4.127158538281968173e-03,3.924447839003149252e-04,-7.560663127873748501e-03,1.047982698962111187e-01
9.850685206953349940e-03,2.171932385394456915e-03,3.800230033215368231e-02,-8.937703554683844309e-02,-1.789421413950075701e+00
-1.795348472445062668e-03,2.960577027502980796e-02,-6.181514722076629775e-01,1.443515230891827983e+00,3.404459106808015001e+00
-1.359875311234178159e-03,2.753106203540707508e-02,6.348874701234754614e-01,-1.503704318947878482e+00,-2.430148585542252437e+00
5.863727845482500853e-03,1.203744636148216390e-02,-2.696604074961597153e-01,6.932679497816958136e-01,2.264241932279923653e+00
1.178782803122123760e-02,1.594529613017196812e-04,5.627498355347753112e-01,-1.260485824247353115e+00,-4.463313129723491812e-01
